lw,Jawcheckbone,dadhijaw,left1lcenter,left2lcenter,left3lcenter,left4lcenter,left5lcenter,left6lcenter,left7lcenter,left8lcenter,left9lcenter,right1lcenter,right2lcenter,right3lcenter,right4lcenter,right5lcenter,right6lcenter,right7lcenter,right8lcenter,right9lcenter
1.7685197225786322,1.1916519066237996,0.2895721999894372,0.5254642701003154,0.6333067617292734,0.7069129530095261,0.8866213464221872,0.79722449861846,0.9676592680582354,1.0598411514114832,1.1585078253832768,1.3243820481069801,0.30409844525369517,0.3731233117569891,0.4243263790844717,0.5605409141789471,0.4879907322413201,0.6363790876285079,0.7218590433601072,0.8290459289389325,0.9974707492717891
1.7730855379188712,1.184985791142597,0.2989572310405644,0.5128177408866492,0.621255733905018,0.6951176358026997,0.8738976807518466,0.7859070471990458,0.9558879934295915,1.044787662556356,1.1459053178124976,1.3015598945718152,0.31110706449345743,0.3812396892429152,0.4343026967464248,0.5748582730813449,0.49870430866544413,0.653052623638035,0.7396527871212923,0.8482196210241166,1.0130143580673738
1.7569709361978518,1.181496933744029,0.26377460252522494,0.4915801230041353,0.601307373582292,0.6778117283166278,0.8667021648276557,0.7732217191930059,0.9481504165281118,1.0343755002902084,1.1284299652509113,1.2919131432741302,0.3391308270394823,0.4158321895764055,0.47414654634192327,0.6263235158228548,0.547187582566345,0.7047542412258689,0.7866444576573006,0.888069658231167,1.0504679566130797
1.8191004450401649,1.1816031192417529,0.29423426091494875,0.4983138342270441,0.6046066058186389,0.6788062477107561,0.8582930469865959,0.7687514531492171,0.9387391332716715,1.032635547227089,1.132471811800674,1.292939801647392,0.31167860650073825,0.38247274936327813,0.43594748019252905,0.5733260176572504,0.5001313087424878,0.6464028733308302,0.729508285802207,0.8348584962344852,1.002331956328003
1.7537694662209335,1.1263546809053435,0.3207542071594129,0.6321384363531373,0.778232690208605,0.872008811780512,1.089107749546396,0.9847803529833632,1.1792482341153816,1.2691446525776486,1.3540354231675353,1.4802663269287248,0.16635886751247597,0.20914883270704934,0.2523276836994801,0.3888775625829819,0.3104857971063915,0.4812819343406979,0.5846982237064522,0.7174771355596867,0.9146631249998938
1.8264887470792432,1.1434449714036858,0.3618300126112197,0.5073347340510045,0.6339743115024341,0.724990414930447,0.9437992046352478,0.8381037135474629,1.0275805587977977,1.1168778432393314,1.208247760044404,1.3561350702824253,0.333348084198932,0.44186025930024675,0.5184542327085572,0.7096004909623616,0.6147118085007287,0.7867708457036704,0.863828309098073,0.9561015130913985,1.085841812744782
1.8115589336760698,1.1529112881427468,0.34719126022115365,0.497162477950447,0.622031187943883,0.7114368844439996,0.9284492652350064,0.8241055601459722,1.0162623611752515,1.1015293962520523,1.190232356608627,1.3306978378801708,0.34554087030638597,0.4535623066103299,0.5303454089907174,0.7202352562514975,0.6274030690243151,0.8003451058445099,0.8770781741707231,0.967197473574647,1.096121211414074
1.8555684979401101,1.1463591082623865,0.35215417241919184,0.5151250697614161,0.6411573081067576,0.731319466050606,0.9503454936344068,0.8446776274312273,1.032735236720695,1.1162928925868276,1.207453843035671,1.3548008909976477,0.31214831097478674,0.41708299999689513,0.49283054859215397,0.6833273537734821,0.5878575904702382,0.7653868758169217,0.8451659444871282,0.9376704277923089,1.0779069375937724
1.8000631121993322,1.1988531749380509,0.31538181880719546,0.48203154460325986,0.5947910434398903,0.6757112263487437,0.8879468734669642,0.781970223341053,0.9824771383363009,1.0718815793686352,1.1644688595366284,1.308928501878541,0.37235053838582644,0.47631676210291113,0.5484601457132141,0.7380482388089041,0.6448471673643361,0.8232354236151249,0.9107555604598192,0.9998145983381602,1.138501516165273
1.794392012928654,1.1957750789802795,0.31341021779401784,0.49610650618511276,0.6122222158126159,0.6957779071773804,0.9122965580891994,0.8038072161360696,1.0074533473701248,1.0967947717086084,1.1870239635895086,1.325206302281666,0.3585504742310624,0.461201907021387,0.533644550641499,0.7201044791730834,0.6267996966458247,0.8019277113656631,0.8858165859279721,0.9731556810479816,1.108414152940136
1.7670635071640386,1.2018677849298507,0.3056451204781701,0.4972725826537469,0.609855607960749,0.6896988975955213,0.8933998008419217,0.7921147940032123,0.9832822966407315,1.0701138016403886,1.162159792534581,1.30372383617981,0.3645410957232286,0.462857714611673,0.5314805217618117,0.7131853164778748,0.6207496260138607,0.7935459092945627,0.8778302711338931,0.96889257745996,1.1102416042154761
1.823325391260784,1.160427592746475,0.29219696287490704,0.42966912533390256,0.5495227375427355,0.6312348645134471,0.8198749845766055,0.7279140697129779,0.9017822000820757,0.9841057673928869,1.0711797376447438,1.2127961277602712,0.3483306649886483,0.3850358662410456,0.42118048038252254,0.534326553143073,0.4678706540665022,0.6103101549279123,0.6872850000711924,0.8055237257355361,1.0108015263906942
1.8076959586882506,1.1545395222632242,0.2784730220607779,0.4401864278899226,0.5613274434977781,0.6439525656405147,0.8346996226480959,0.7417026912865052,0.9188700050412292,0.9988422765134444,1.0837095148871578,1.228482580407553,0.344138743051786,0.38313546523856246,0.4212499225078513,0.5306134084541941,0.46807106069608334,0.6016759424179017,0.6744896532621693,0.7888099157675951,0.9842656578378394
1.7623079789904839,1.1487218054772947,0.24956809378466485,0.4218104853854491,0.5460123863400662,0.6301515195787631,0.8290567168723474,0.7304108429773377,0.921660949065553,1.021613061116015,1.1158357992548669,1.2657260625729603,0.36492372416611973,0.39484975068828665,0.426721749669538,0.5314805827634865,0.46908558021793123,0.6128079946167588,0.694533323167976,0.8107062895620267,1.0030708271210824
1.8302103212664762,1.1533725063256377,0.26950984366811365,0.4156946068838426,0.5327609403938054,0.6136684096075018,0.7985152708871024,0.7075392874580871,0.8815191521509678,0.9614658739960779,1.048993411638238,1.191497669943374,0.35895946568553294,0.39538220280980224,0.43393308027199035,0.543800960186288,0.4792001925179811,0.6169788730811704,0.6909361202789153,0.8083002780102903,1.0084948689796394
1.8265633577036224,1.152145235296452,0.2880369812356099,0.4225741964911112,0.541239561407749,0.6219819464047349,0.8096995818035986,0.7182066490956333,0.8943360988256013,0.9790788871196726,1.0594438505931718,1.2085403881281795,0.3566924145041114,0.39827512070328275,0.4380391115281208,0.5543426917007153,0.4870743694137879,0.6317263101547044,0.7074627575167012,0.8254097767124343,1.019006665187748

oblog finished

1.8360961016072972,1.151898695876431,0.35877134855780346,0.50097141030258,0.642453042420092,0.7436791000401577,0.9935794074565737,0.8734073223419898,1.0873628279076961,1.1826346393007863,1.2638564690060716,1.3747021352568578,0.3776166404741273,0.4966891020411447,0.5862471325669053,0.8296452284673848,0.70639461460579,0.9323951122740787,1.029665073534272,1.1206315566156875,1.2400028732873527
1.8400373769575893,1.153451561080011,0.36366198901284913,0.5148041987773855,0.6576430765573092,0.759896615834583,1.010563818468874,0.889840694367227,1.107011490962116,1.2016558443538405,1.2815792739936245,1.3896015732843154,0.3607150281271924,0.4779493355460809,0.5652750288301196,0.8054073952345515,0.6847819265243917,0.9066571384277122,1.0023237035858907,1.0850581939502864,1.2009793914456215
1.7369496098920436,1.1835945265234629,0.27705121839291724,0.5179193363238328,0.6123561405404807,0.680226609863939,0.8585271923923593,0.7674449235587273,0.9471491988033387,1.040016377471839,1.1388658095953659,1.298720909705949,0.3608065818139577,0.45102580800852105,0.51588977674964,0.6856685481627206,0.5996823067650748,0.7707157707793985,0.8626568893946803,0.9562158210541979,1.102974272777164
1.7366803311463768,1.185516239360807,0.27784370991423846,0.533121859812548,0.6278506915748427,0.6958817235498683,0.8770443092565435,0.7831333187165108,0.9653295247470625,1.0616878764246624,1.1620425978697897,1.316650593762959,0.35027203230296283,0.4395293134395992,0.5031995935181148,0.6721196085737636,0.5850282216339964,0.7564291225641043,0.8462132472041806,0.9418405638856153,1.0848282676619692
1.610186354356789,1.1721503046376565,0.2701588230538796,0.781823555103028,0.8984161052057992,0.9839046670998762,1.2121627434560958,1.0944854508133441,1.3183465361813127,1.4150272931222752,1.5047986700833058,1.4848282325400843,0.19257779817811807,0.2810164325605272,0.3436323331085172,0.503204535856821,0.421911194356631,0.5748016722928522,0.6412954638668658,0.7061064241882467,0.8116222719897951
1.6079620077107353,1.1645542588680726,0.26515395563781624,0.768629559040715,0.8834591613447834,0.9674444464191707,1.1946975403582354,1.0770659497274313,1.300907185987021,1.3933895510003709,1.4908178330334403,1.5034254060832128,0.19627004476359897,0.2875865474400017,0.3500896313199864,0.5127338413740065,0.43000525127705036,0.5860357837360304,0.6516252550737032,0.7156528633628868,0.8246146358605756
1.6188354694371967,1.1762726372257277,0.27179151806080876,0.7862806951938576,0.9057436188387263,0.9929280661130622,1.224174086104128,1.1049649554092928,1.3308686062977286,1.4331947998277266,1.5250903626314722,1.4629072359491462,0.18542579059975636,0.27435681115085503,0.3369752348070528,0.49591359409739394,0.4153093937167418,0.5698224405203679,0.6402716983446689,0.7064492995970265,0.8104094590029861
1.7141867979689183,1.1921662145070817,0.26367659801912846,0.47516537501220873,0.5856502717992059,0.6661155775718358,0.864374472126532,0.7652071026833491,0.9508708062430624,1.0333946536234744,1.1194803233338941,1.2747953208516263,0.3775092448089846,0.45974900924769146,0.5216838847025584,0.6835542160055231,0.5992743165964953,0.7602928985883828,0.8312319484909562,0.9223608882208026,1.0801589593409797
1.7297564750633088,1.206360982676614,0.2752579948140884,0.490677281736595,0.6013498502407096,0.6812427473635424,0.8815216602170384,0.7812392842890656,0.9692609485465341,1.0502699893834022,1.1386785364817298,1.2834057755514263,0.3669509771573888,0.4480170727063851,0.5083407207418847,0.6671059267052893,0.5837113737465707,0.7434718226966593,0.8121102423403337,0.90293321741503,1.0561701244342363
1.731919376584478,1.1939595472275952,0.2760752543628532,0.4713955888713048,0.5795572490379252,0.6582292542361059,0.8546544437574166,0.756749984551588,0.9416541385760123,1.0198390599636116,1.100589794921364,1.2473509228139041,0.3821143694564559,0.4641230266170215,0.5253431629215142,0.6893530722191106,0.6050828289496205,0.7654544299347165,0.8327137760917394,0.9243841921599868,1.0880319093298716
1.6820195287871482,1.2005340052043745,0.2285456661756554,0.4116112422490213,0.5264441455764384,0.6056802864300752,0.8009255615418499,0.7033427575716544,0.8881681394363907,0.9770675190157694,1.057761529375103,1.1902883387368,0.44999044762763324,0.513313074784281,0.5641199543452646,0.7161597712633451,0.6308042469175913,0.8032598371589911,0.8877042108709422,0.9931842803306133,1.1653827982860168
1.6978774663578087,1.201093508104703,0.24068923696286834,0.40501383007747477,0.5210945327415092,0.601776672130796,0.8005489534480097,0.7019836252276264,0.8899860322425625,0.9786848714639564,1.064226213502124,1.1974041144805048,0.45241362431163074,0.5172416832348812,0.570187785868693,0.7251369736972294,0.6402191990787459,0.81116724126096,0.8973273290522775,1.0082520203047123,1.1818918503677263
1.6763371071832427,1.197390502313255,0.24607233119223812,0.3923475166726892,0.5064158376047676,0.5847485645785138,0.7745421583164172,0.6801165070746248,0.8599295403884634,0.9466892568746874,1.0272862126890736,1.1518311549684572,0.47083767902616314,0.5395368224982423,0.5948488330014597,0.7551549259263813,0.6661634943560775,0.8460005758401141,0.9351852324369743,1.0427832537954096,1.217066029243628
1.714202815114227,1.227776311576613,0.2177857048085477,0.41747515236819555,0.5175921017810658,0.5868265311340345,0.7585625239629806,0.6717557095886478,0.8431671145767614,0.9328411044333365,1.021420366409737,1.1596949506806937,0.42551189549215906,0.48235233649297876,0.5277743430936177,0.6686010726142464,0.5881387482153188,0.7550153735135823,0.8475285305022305,0.9568984130118814,1.1338265676724824
1.834807507342411,1.175878725438725,0.30852626640495623,0.5201658663177692,0.6567820455999765,0.7516932186313079,0.986355907142386,0.8720111240631158,1.086078613736362,1.1860625129944293,1.2738499083711998,1.393294283553472,0.32383196117444113,0.41416525329204257,0.4819512474811416,0.681017813883582,0.5749697977285426,0.7805164103842581,0.8773085658534924,0.9710441941634406,1.108249267093697
1.8051278066206944,1.1759196992970857,0.30056459393508894,0.5148917877479132,0.6489339260187923,0.7418493366736871,0.9706242125983188,0.8590514200320658,1.067557771632104,1.1680764519580549,1.2525716234913036,1.3714569919114628,0.33919885442386233,0.43122053658709836,0.4990596897118006,0.6985864224470151,0.5933856831931376,0.802492838933756,0.895592381232615,0.9939446027656711,1.1266267736106181
1.6724903700267613,1.1595502867221468,0.30016505223186524,0.46582315208107383,0.5593588977652277,0.6315748099729519,0.8251524324863868,0.7250832982827793,0.919775248802938,1.0064853777313034,1.0978592992755283,1.2414717491312441,0.4479632998095231,0.562423480080426,0.6435304595918941,0.8459079640916759,0.7455083083154679,0.932959310454124,1.0186891317066382,1.1023458804920858,1.238010262219208
1.7783484023869252,1.1188233105742298,0.364733850685157,0.42790178806073165,0.5227904043212189,0.5972702335609732,0.8001632942197903,0.6951093353713232,0.896660176524188,0.9928240432130776,1.0952839546951925,1.238664914385026,0.43860194641893624,0.5569142655068973,0.6418589150887426,0.8497860518238498,0.7491475096438414,0.9378133864904478,1.0279855786522976,1.1134531122063391,1.2437842318483674
1.687905683750918,1.211212017245857,0.24830385777745337,0.2803702522187115,0.3414389351465069,0.3885787796449526,0.5300499263173516,0.4507276362685144,0.6111770609188238,0.6865427822114399,0.7750146911956308,0.9280708548006494,0.5994982260805433,0.721520951634916,0.8067334961938194,1.021313107854456,0.9122347820733441,1.1220005884041042,1.2188296868116033,1.3096808131774442,1.4525112395593334
1.6320771515913615,1.1390017655215794,0.2751741660776803,0.3880314023976686,0.4498376114877273,0.5001800173222757,0.6441346458921363,0.5646823787860864,0.7321066791450517,0.8184817108758071,0.9157506683831653,1.0713767763762052,0.4762397996045166,0.592177522379584,0.6729096217839962,0.8755482932271291,0.7723337038359548,0.9745383108718215,1.0707194991402023,1.1633890497658361,1.3057175629517106
1.713298085366248,1.194497412351629,0.2895575720941571,0.381723506734494,0.4772137452507629,0.5443344935590904,0.7173780532762207,0.6307110801449978,0.7926747421017479,0.8699697392758465,0.9654559921292745,1.1172170792096021,0.4845338029521562,0.5928169391338574,0.6698292604822067,0.864185612761807,0.7669100932704351,0.9455676931522478,1.0308149925246315,1.1274245666690876,1.2786728768994688
1.7140083199818723,1.1964547839825075,0.299646499290043,0.387403108347716,0.4870093358185632,0.5583850045714468,0.737018622869001,0.648477118039653,0.8144515681928945,0.895121413302656,0.9933452556228743,1.1513166235750982,0.48212130379733054,0.5916235321780263,0.6693356311800658,0.8602164829268311,0.765895517573327,0.9439557552114056,1.0302099846116977,1.1277794182109089,1.280947521501023
1.7203960839959573,1.1976886728243559,0.30130706716745964,0.40714085317851306,0.5062390135563525,0.5769800645983872,0.7567791834962152,0.6675251810822757,0.8351764802845035,0.9208149908515115,1.0206905497372274,1.1744499239514203,0.45520438563047594,0.5604373720812039,0.6347775916269536,0.8203032052925685,0.7283123375481184,0.899508330618788,0.9833337877706569,1.0844797343797388,1.2377920403764489
1.728973635160323,1.139175406440346,0.29851225046597696,0.4681369368436473,0.5706945371709015,0.644720649069804,0.8364790200698444,0.7392330207281022,0.9283781863837491,1.01391882186917,1.1013762275259604,1.2428315531536935,0.38176432807626287,0.48311350414486803,0.5562568238611589,0.750703808998376,0.6514488021609094,0.8449576921424815,0.9356755357896429,1.0227388886841686,1.162716252171542
1.7452072791051625,1.1415821897740248,0.29818530262732423,0.47803826090182033,0.5840486205487334,0.6602002082412151,0.8594418719570426,0.7582353818279346,0.9499534103150338,1.0364551439275638,1.1234172885553928,1.2588803338548615,0.36960352619264686,0.4710610189574791,0.5446747502235654,0.7407974827549991,0.6407370379804624,0.8364315384895717,0.925236996858667,1.0152138153686237,1.1524765358489506
1.7207200593416807,1.1420475087587516,0.2921342044132219,0.4399721860091189,0.5402943855588073,0.6126619103098098,0.7998744567167113,0.7052216841310119,0.8880894619327215,0.9728970988430192,1.06166465362988,1.2010973820900512,0.40990634374667434,0.5115398156766406,0.5841210878790718,0.7814101906542139,0.6791287831030609,0.8744959170418887,0.968384203256654,1.059563721747877,1.2015144746374116
1.7384095088179143,1.1781172023480204,0.2777714182650294,0.45773774524650335,0.5496997726749507,0.6167760321347677,0.8009739947486042,0.7050793427032186,0.8926347260806675,0.9804294857171161,1.0722307272573335,1.221105948199779,0.4191950291980844,0.5234501670851611,0.597979585750088,0.7883024611585863,0.6924798897583173,0.8791660332164457,0.9693301590499377,1.0573527639991955,1.1896370146991257
1.7393039375212374,1.1668212848285737,0.27709065995541177,0.4603931254881022,0.5564807907232697,0.6275517049363636,0.819356265114835,0.7187742290695969,0.9109662313270023,0.996778350527899,1.0880744136257405,1.2363766563940395,0.4162040639923177,0.5234548073101659,0.6008233705819044,0.7989020208748936,0.698715089631457,0.8892456708711752,0.9803470875661952,1.063567507438887,1.1978395629800027
1.727617487515986,1.1653018990785589,0.2819645707155897,0.48996957213981646,0.5859121283552264,0.6572961775453053,0.848315997785515,0.749102315016081,0.9403199540240382,1.0298624590794752,1.1214754246796743,1.276322341004748,0.38958535229365227,0.49605977014909247,0.5711138644927821,0.7657768898657213,0.6674343792519453,0.8554938290759198,0.9449471491153313,1.0288787283269532,1.1575344659990086
1.7107448909167593,1.1803441909990389,0.2749218247425755,0.3794323762791852,0.4569505045228306,0.5172750157155209,0.6847884538871332,0.5964642254529839,0.7639675779723826,0.842167874402112,0.9440560520951383,1.1199369554266037,0.4550491320340883,0.57006703707106,0.6489205708641327,0.8401321740652895,0.7457311760152824,0.919732291954504,0.9970234945016142,1.0817857454058522,1.2214876107280244
1.7273438696357002,1.1744368344153024,0.28106317028995076,0.36055364187368244,0.4376653642281502,0.49739579473296963,0.6661402941088395,0.577715448566835,0.7486465742485315,0.8218085044923036,0.9205031353727796,1.0959869940896931,0.4694982223987894,0.5867886441112438,0.6683412840114447,0.8637124419267044,0.7686364852496218,0.9469686304172331,1.0261578390367265,1.1080859677011294,1.2549860764476128
1.7350758130471133,1.1802195974359664,0.28020044441948366,0.36785790229196924,0.44413816274011153,0.5037529628617331,0.6694119840600334,0.5818529327659884,0.749352340273268,0.8243102732937363,0.9271456398935052,1.0955969253846565,0.45340238883336353,0.5667868358761823,0.6445793890753977,0.834213236190515,0.7414763315097498,0.9146851591430913,0.9922416127054693,1.0784382345927002,1.2235399038017047
1.7600434367789608,1.1710647450983,0.33981491096839517,0.46900663807079174,0.6115467500413375,0.7073529880981596,0.9343422714259628,0.8267386951076419,1.019455597618007,1.1062525214979286,1.1875766860930104,1.2865946481251198,0.43372718063775784,0.5349987005854281,0.61183469421619,0.8408043937058727,0.7207157458289847,0.9450638911406561,1.0518762790192127,1.1553133566552363,1.2928238018105036
1.806300509332429,1.1808891256465184,0.3580979697087975,0.46588946847584367,0.6115872987436809,0.7122753264651844,0.9462240320123232,0.835382479485602,1.0322076261863484,1.1220294365637487,1.1960222029415621,1.2950168653476848,0.4472027804163678,0.5528305020034405,0.6335151887054568,0.8642438735809362,0.7437408442494853,0.9634886625965762,1.0608661991352095,1.1609623979497077,1.2946173592137242
1.781884193290311,1.1718671895983706,0.3527031197479198,0.465489669240494,0.6127249414038114,0.7140052647356736,0.9491465347834207,0.8372683562581734,1.0309684386479996,1.119556795901749,1.1927689979941172,1.283056077801993,0.45842191575418756,0.5678205613540094,0.6504852394245647,0.8883365093419839,0.7657454213436699,0.9871632645603933,1.0853423116355976,1.185552263813463,1.318727592177929
1.8057809470835449,1.1754570181421231,0.3661145861795282,0.48083903399436023,0.6284796123187116,0.7301096622447638,0.9655954143443937,0.8546891909366423,1.0510809910471697,1.1361703947093076,1.2104608911851718,1.3025494582557613,0.43741813486120046,0.5459067300208429,0.628460315686195,0.8640377444808349,0.7446220376518506,0.9642905902188251,1.0566054226354784,1.1586640396949242,1.2921498242408567
1.7746757759002603,1.1563357317640819,0.3217065420518714,0.4742890952805794,0.5918339755022851,0.6776248766595624,0.8980524601660232,0.7883985906986252,0.9926803219311496,1.0843317321486465,1.1624899626940275,1.2870534044423216,0.4312686712921985,0.5427875619703293,0.6250102646880502,0.8433884371670187,0.7327911199937789,0.9423709500274194,1.0443500750952475,1.1345330537692329,1.2602526073696134
1.7718658810639178,1.1617520514094408,0.3227066399830059,0.47817619208570633,0.5937123283061392,0.6778289448592014,0.900317180138606,0.7881806662176377,0.9961729374243041,1.0853890264767656,1.1687716951516052,1.2840700466044752,0.419988604858723,0.5306051825629075,0.6112399399921968,0.8263217148361269,0.7173176131940009,0.9229112072460252,1.0219820764851835,1.1079898539082198,1.2260833690362065
1.7932190403766526,1.1688391397207498,0.3225282034161909,0.493240508838398,0.6131203667545047,0.7009767492519888,0.9291198066567016,0.8154829562868091,1.0263666345594007,1.1134568702813392,1.1885314380457848,1.3083446932059721,0.41083157467834275,0.5219825415109739,0.6041825857201972,0.8247958499748697,0.7118735786653649,0.9258759550244566,1.0176709225753424,1.1017063651940913,1.2195863695366167
1.705653975590024,1.1723910689107913,0.3076614150698123,0.41434998617270746,0.5342774645057186,0.6185556234039982,0.8276281916369737,0.7243708850461241,0.915792112915042,1.0024182063090823,1.0816471605924378,1.1989147883482556,0.4909359455733436,0.5984770720255406,0.6770665520050434,0.8894459333815111,0.7809273627222777,0.990713539582098,1.086978982159987,1.1799914250417494,1.312087950890081
1.6987394936655622,1.1819494702414726,0.2975151716871554,0.4261804207445097,0.5454912038602502,0.6280095712545901,0.8313140679929478,0.7318720994417899,0.9175773926320513,1.0016647326929906,1.0793554746333147,1.1955975370376304,0.4812986744338179,0.5863735285563663,0.6619872429535403,0.8690013491740309,0.7619761997459957,0.9667845901346934,1.0580082978555387,1.1510286634825864,1.2831840431996835
1.7054820490888971,1.1746420300600666,0.31964511146480434,0.4507231900580246,0.5755980546623005,0.662946255112671,0.8756704868738758,0.7721556527232892,0.9657287536447674,1.055477660856065,1.1386836611626427,1.2493052166138618,0.4612928301128353,0.5672690672101308,0.6451126115729815,0.8560957811573795,0.7476017186726416,0.9539144082898261,1.0542944376347745,1.1481598110239728,1.2802199802267984
1.6745555720870005,1.1538757402101016,0.2989953877268736,0.4513769840753218,0.5646742142667284,0.645870327378563,0.8520851683971731,0.7492145027531417,0.9396848742445745,1.0238868362234372,1.1053973111982491,1.2398845628366582,0.44873209504699124,0.5562046024329826,0.6340124581435992,0.8353164771524206,0.7331308941941553,0.9253754460256898,1.0130372315819751,1.0993954001009643,1.2328107311585406
1.667312797272131,1.1610080828138218,0.2938880331009854,0.46864049930322293,0.5850483898078485,0.6678784912677318,0.8787183653626921,0.7737555143592951,0.9702128578445725,1.0557442274013216,1.1391788299868923,1.2750218076971345,0.443906470109862,0.5510262559048925,0.6276738982245532,0.8286910628563022,0.7277617629205684,0.9194766634051061,1.006295801785366,1.0911492963353784,1.219887145613137
1.6608830517369908,1.160126176671808,0.28897673818718955,0.47822897225159794,0.5938472947377202,0.6771854727233293,0.8865349925134431,0.782155228954936,0.9801500524050006,1.0669094142098132,1.1458978516962082,1.2829125697552062,0.434425899855478,0.5379665706604428,0.6130349891420216,0.8097524549991659,0.7094697513433028,0.8987845597692413,0.9836308912102494,1.0687540409633942,1.2054513982201362
1.8485207085451694,1.1500568659156147,0.3415771347571444,0.4601631623160965,0.5709354217201548,0.6491274608662512,0.8533764412008923,0.7521012063249692,0.9483337268803511,1.0392430458895185,1.1307847028179803,1.2714553299025522,0.363455065768014,0.4662320472478287,0.5421011284857876,0.7461008391733228,0.6408802984559427,0.8445157914895665,0.9427745393323784,1.0432584911141431,1.1835055768892329
1.8096022457052048,1.1511365507786941,0.33397260662395395,0.453527388396561,0.5635288308934762,0.6413085672683696,0.8455559155449682,0.7432975918313304,0.9353013537861842,1.0275414071948243,1.1186357609255715,1.2589127977091097,0.37870229318198373,0.4838301660735274,0.5597893758670631,0.762152127407458,0.6594284409532325,0.8570164278710911,0.9517804648108519,1.0477328966763748,1.18961929760197
1.839115041563412,1.1597184516061931,0.3305303472915532,0.4703949343627752,0.5839976568447748,0.6633477748269665,0.8727779780485676,0.7679099593166302,0.9676921406388465,1.0558401273274995,1.1407686453593082,1.2806318605858034,0.36541905761457405,0.46829625472464054,0.5425553647474308,0.7476047248909642,0.6419025879188516,0.8456485764006092,0.9377080006429777,1.0317922948625151,1.1678113589467944
1.585027200130556,1.1471111108181489,0.3148480476069804,0.566362681412764,0.6849520878295849,0.7655475203707465,0.9645992674163123,0.8643039768075781,1.0604441307898278,1.1477196686915683,1.2366162564983267,1.3643459299546241,0.3548894258981296,0.44540692107633784,0.5137221863428173,0.7019027023099558,0.6027856018756514,0.8019215938534029,0.9019530545920615,0.9981997929225579,1.1411644020742748
1.7478286650995982,1.139741821170948,0.34362260753345597,0.4646213338616012,0.5876513048094703,0.6775156144128018,0.9034544054363647,0.7934950004797418,0.9922456390271053,1.083283709333719,1.169813168420013,1.297099307416767,0.43324007491426664,0.5667003048123038,0.6594677654044256,0.8852972537422427,0.7755926985328377,0.9734217544104121,1.0612153589250264,1.1431844527312176,1.2545745091079556
1.7924001242010366,1.1408043094676188,0.34617859235323084,0.45341615174122585,0.5710039585565608,0.6585174878443341,0.8838892424000887,0.7724321822684982,0.9704033385462818,1.0608719635551733,1.154958874150743,1.296521685313686,0.41597749987237714,0.5452494834079114,0.6353348164003599,0.8509064067227738,0.7473173853280155,0.9366434414678865,1.0185368520145843,1.1030696280441648,1.2120509995893893
1.7538184668141994,1.1389207302299096,0.3347891315399217,0.4486038176855382,0.5644049995901417,0.6504413223356327,0.8701850994792626,0.7617918810750013,0.9554697612152273,1.044634661144046,1.1389551072579946,1.2808422054867972,0.4362697720194104,0.5670827147330477,0.6582983324795761,0.8750117232430756,0.7715260190272629,0.9602963577823387,1.0449408697949234,1.1228945915290458,1.2358707808228149
1.782172008837222,1.1409953399300468,0.33117319479862706,0.4202577605232087,0.5153509626398014,0.5851598316136243,0.7729675670735967,0.677868248326938,0.8560866941973494,0.9400221897283592,1.0327035816911732,1.1827808427320565,0.43275080010973643,0.5407920671308107,0.6175900294390374,0.8077406342838563,0.7143072726989272,0.8902407184112114,0.9698022458066397,1.0555733205251876,1.1947101607519894
1.8021691328514295,1.145511038271084,0.3291433578057707,0.4282844463716494,0.5214663811170643,0.5904481786035594,0.7754629396815074,0.6819021467612699,0.8579236517187672,0.938634705152833,1.0317361601242123,1.1917441140786322,0.41707785486824833,0.5236567301158211,0.5988094563245444,0.7896742617411963,0.6945957493029887,0.8709625967374572,0.9530859691709295,1.0423624472154984,1.1829392672124492
1.799629438004279,1.1452500248225852,0.33826157481856445,0.42763534790816926,0.5241989510958072,0.5950412160796809,0.786800046183883,0.6897956035218126,0.8732639762443766,0.9563986757794751,1.0514348362433579,1.2038798859768185,0.41919025283848876,0.5283882754197348,0.6050368485057759,0.7980049939643181,0.7028344555304055,0.8818001597908824,0.9645530483369499,1.050336077684762,1.1828782496266357
1.779117632714882,1.1450247523057284,0.3280731393783466,0.437096660988,0.5331794409482237,0.603521014638431,0.7921758281820422,0.6967174920194161,0.8772856886673432,0.9614291690433339,1.0502067032049571,1.208714569733518,0.4185247786716054,0.5247998591993278,0.6002259914167929,0.7889354255701448,0.6962422962381922,0.8707355217594295,0.9519976745427948,1.036650981244174,1.172029366698265
1.712169573652764,1.1402749136657326,0.3063097846545883,0.3504134566577303,0.4233569614046842,0.4826664905440882,0.6596697379208546,0.5634592176450676,0.7541988886157436,0.8432529759508216,0.9408447922181811,1.1019404631211582,0.501739270392976,0.6405862464373593,0.7372030440603154,0.963496380665888,0.8535911581067727,1.0565361076856923,1.148584724575939,1.2367672604399078,1.3650403730207417
1.7234072495680592,1.1391521557680278,0.3115877904748939,0.3394173205318539,0.4090338765297292,0.4657914788968341,0.6340502507061936,0.5421378470730052,0.7262873333844533,0.8111036509623667,0.9082513503128473,1.0641404027200074,0.5074461427187237,0.6451034319900253,0.7413482203615611,0.9668031671612214,0.85677736367233,1.0642909100420292,1.1572563762500567,1.2402088230228112,1.3742244235467125
